timestamp_ms,source,can_id,speed_kmh,rpm,throttle_pct,engine_load_pct,maf_g_s,coolant_temp_c,session_label,obd_latency_ms
1787594752864,CAN_DBC,0x100,80.0,2500,,,,,Economico,
1787594752913,CAN_DBC,0x200,,,28.6,23.9,,,Economico,
1787594752915,OBD_PID,0x705,,,,,7.57,,Economico,1.090
1787594752963,CAN_DBC,0x200,,,28.6,23.9,,,Economico,
1787594752964,CAN_DBC,0x100,79.0,2489,,,,,Economico,
1787594753013,CAN_DBC,0x200,,,28.6,23.9,,,Economico,
1787594753016,OBD_PID,0x706,,,,,,87.0,Economico,1.234
1787594753063,CAN_DBC,0x200,,,28.6,23.9,,,Economico,
1787594753064,CAN_DBC,0x100,78.0,2449,,,,,Economico,
1787594753113,CAN_DBC,0x200,,,27.8,22.7,,,Economico,
1787594753117,OBD_PID,0x701,78.0,,,,,,Economico,1.582
1787594753163,CAN_DBC,0x200,,,27.8,22.7,,,Economico,
1787594753164,CAN_DBC,0x100,76.0,2392,,,,,Economico,
1787594753213,CAN_DBC,0x200,,,26.7,22.0,,,Economico,
1787594753217,OBD_PID,0x702,,2352,,,,,Economico,1.025
1787594753263,CAN_DBC,0x200,,,26.7,22.0,,,Economico,
1787594753264,CAN_DBC,0x100,74.0,2311,,,,,Economico,
1787594753313,CAN_DBC,0x200,,,25.9,22.0,,,Economico,
1787594753318,OBD_PID,0x703,,,25.9,,,,Economico,1.500
1787594753363,CAN_DBC,0x200,,,24.7,20.8,,,Economico,
1787594753363,CAN_DBC,0x100,71.0,2209,,,,,Economico,
1787594753413,CAN_DBC,0x200,,,23.9,20.0,,,Economico,
1787594753418,OBD_PID,0x704,,,,20.0,,,Economico,0.995
1787594753463,CAN_DBC,0x200,,,22.7,18.8,,,Economico,
1787594753464,CAN_DBC,0x100,67.0,2097,,,,,Economico,
1787594753513,CAN_DBC,0x200,,,22.0,17.6,,,Economico,
1787594753519,OBD_PID,0x705,,,,,5.17,,Economico,1.469
1787594753563,CAN_DBC,0x200,,,20.8,16.9,,,Economico,
1787594753563,CAN_DBC,0x100,63.0,1974,,,,,Economico,
1787594753613,CAN_DBC,0x200,,,20.0,16.9,,,Economico,
1787594753619,OBD_PID,0x706,,,,,,87.0,Economico,0.996
1787594753663,CAN_DBC,0x200,,,20.0,16.9,,,Economico,
1787594753664,CAN_DBC,0x100,60.0,1852,,,,,Economico,
1787594753664,CAN_DBC,0x300,,,,,,87.0,Economico,
1787594753713,CAN_DBC,0x200,,,18.8,15.7,,,Economico,
1787594753720,OBD_PID,0x701,58.0,,,,,,Economico,1.532
1787594753763,CAN_DBC,0x200,,,17.6,14.9,,,Economico,
1787594753763,CAN_DBC,0x100,56.0,1725,,,,,Economico,
1787594753813,CAN_DBC,0x200,,,16.9,13.7,,,Economico,
1787594753820,OBD_PID,0x702,,1658,,,,,Economico,1.054
1787594753863,CAN_DBC,0x200,,,15.7,12.9,,,Economico,
1787594753863,CAN_DBC,0x100,52.0,1602,,,,,Economico,
1787594753913,CAN_DBC,0x200,,,14.9,11.8,,,Economico,
1787594753921,OBD_PID,0x703,,,14.9,,,,Economico,1.603
1787594753963,CAN_DBC,0x200,,,13.7,11.0,,,Economico,
1787594753965,CAN_DBC,0x100,48.0,1490,,,,,Economico,
1787594754013,CAN_DBC,0x200,,,12.9,11.0,,,Economico,
1787594754023,OBD_PID,0x704,,,,11.0,,,Economico,2.120
1787594754063,CAN_DBC,0x200,,,11.8,9.8,,,Economico,
1787594754064,CAN_DBC,0x100,45.0,1388,,,,,Economico,
1787594754113,CAN_DBC,0x200,,,11.8,9.8,,,Economico,
1787594754122,OBD_PID,0x705,,,,,2.96,,Economico,1.268
1787594754175,CAN_DBC,0x200,,,11.0,8.6,,,Economico,
1787594754175,CAN_DBC,0x100,43.0,1307,,,,,Economico,
1787594754224,CAN_DBC,0x200,,,11.0,8.6,,,Economico,
1787594754256,OBD_PID,0x706,,,,,,87.0,Economico,15.155
1787594754263,CAN_DBC,0x200,,,9.8,7.8,,,Economico,
1787594754264,CAN_DBC,0x100,41.0,1250,,,,,Economico,
1787594754313,CAN_DBC,0x200,,,9.8,7.8,,,Economico,
1787594754357,OBD_PID,0x701,41.0,,,,,,Economico,1.737
1787594754363,CAN_DBC,0x200,,,9.8,7.8,,,Economico,
1787594754363,CAN_DBC,0x100,40.0,1210,,,,,Economico,
1787594754415,CAN_DBC,0x200,,,9.8,7.8,,,Economico,
1787594754457,OBD_PID,0x702,,1205,,,,,Economico,1.152
1787594754462,CAN_DBC,0x200,,,9.8,7.8,,,Economico,
1787594754463,CAN_DBC,0x100,40.0,1200,,,,,Economico,
1787594754513,CAN_DBC,0x200,,,9.8,7.8,,,Economico,
1787594754558,OBD_PID,0x703,,,10.2,,,,Economico,1.635
1787594754563,CAN_DBC,0x200,,,9.8,7.8,,,Economico,
1787594754563,CAN_DBC,0x100,40.0,1210,,,,,Economico,
1787594754613,CAN_DBC,0x200,,,9.8,7.8,,,Economico,
1787594754660,OBD_PID,0x704,,,,7.8,,,Economico,2.180
1787594754662,CAN_DBC,0x200,,,9.8,7.8,,,Economico,
1787594754663,CAN_DBC,0x100,41.0,1250,,,,,Economico,
1787594754664,CAN_DBC,0x300,,,,,,87.0,Economico,
1787594754713,CAN_DBC,0x200,,,11.0,8.6,,,Economico,
1787594754759,OBD_PID,0x705,,,,,2.79,,Economico,1.481
1787594754762,CAN_DBC,0x200,,,11.0,8.6,,,Economico,
1787594754763,CAN_DBC,0x100,43.0,1307,,,,,Economico,
1787594754813,CAN_DBC,0x200,,,11.8,9.8,,,Economico,
1787594754860,OBD_PID,0x706,,,,,,87.0,Economico,1.750
1787594754862,CAN_DBC,0x200,,,11.8,9.8,,,Economico,
1787594754863,CAN_DBC,0x100,45.0,1388,,,,,Economico,
1787594754913,CAN_DBC,0x200,,,12.9,11.0,,,Economico,
1787594754960,OBD_PID,0x701,47.0,,,,,,Economico,1.231
1787594754962,CAN_DBC,0x200,,,13.7,11.0,,,Economico,
1787594754963,CAN_DBC,0x100,48.0,1490,,,,,Economico,
1787594755013,CAN_DBC,0x200,,,14.9,11.8,,,Economico,
1787594755061,OBD_PID,0x702,,1541,,,,,Economico,1.686
1787594755063,CAN_DBC,0x200,,,15.7,12.9,,,Economico,
1787594755063,CAN_DBC,0x100,52.0,1602,,,,,Economico,
1787594755113,CAN_DBC,0x200,,,16.9,13.7,,,Economico,
1787594755161,OBD_PID,0x703,,,16.9,,,,Economico,1.176
1787594755163,CAN_DBC,0x200,,,17.6,14.9,,,Economico,
1787594755163,CAN_DBC,0x100,56.0,1725,,,,,Economico,
1787594755213,CAN_DBC,0x200,,,18.8,15.7,,,Economico,
1787594755263,CAN_DBC,0x200,,,20.0,16.9,,,Economico,
1787594755264,CAN_DBC,0x100,60.0,1852,,,,,Economico,
1787594755264,OBD_PID,0x704,,,,16.9,,,Economico,3.335
1787594755313,CAN_DBC,0x200,,,20.0,16.9,,,Economico,
1787594755363,CAN_DBC,0x200,,,20.8,16.9,,,Economico,
1787594755363,CAN_DBC,0x100,63.0,1974,,,,,Economico,
1787594755363,OBD_PID,0x705,,,,,4.86,,Economico,2.084
1787594755413,CAN_DBC,0x200,,,22.0,17.6,,,Economico,
1787594755463,CAN_DBC,0x200,,,22.7,18.8,,,Economico,
1787594755464,CAN_DBC,0x100,67.0,2097,,,,,Economico,
1787594755464,OBD_PID,0x706,,,,,,87.0,Economico,1.904
1787594755513,CAN_DBC,0x200,,,23.9,20.0,,,Economico,
1787594755563,CAN_DBC,0x200,,,24.7,20.8,,,Economico,
1787594755564,CAN_DBC,0x100,71.0,2209,,,,,Economico,
1787594755565,OBD_PID,0x701,71.0,,,,,,Economico,1.521
1787594755613,CAN_DBC,0x200,,,25.9,22.0,,,Economico,
1787594755663,CAN_DBC,0x200,,,26.7,22.0,,,Economico,
1787594755663,CAN_DBC,0x100,74.0,2311,,,,,Economico,
1787594755663,CAN_DBC,0x300,,,,,,87.0,Economico,
1787594755666,OBD_PID,0x702,,2311,,,,,Economico,1.840
1787594755713,CAN_DBC,0x200,,,26.7,22.0,,,Economico,
1787594755762,CAN_DBC,0x200,,,27.8,22.7,,,Economico,
1787594755763,CAN_DBC,0x100,76.0,2392,,,,,Economico,
1787594755766,OBD_PID,0x703,,,27.8,,,,Economico,1.387
1787594755818,CAN_DBC,0x200,,,27.8,22.7,,,Economico,
1787594755874,CAN_DBC,0x200,,,28.6,23.9,,,Economico,
1787594755874,CAN_DBC,0x100,78.0,2449,,,,,Economico,
1787594755892,OBD_PID,0x704,,,,23.9,,,Economico,1.519
1787594755912,CAN_DBC,0x200,,,28.6,23.9,,,Economico,
1787594755963,CAN_DBC,0x200,,,28.6,23.9,,,Economico,
1787594755963,CAN_DBC,0x100,79.0,2489,,,,,Economico,
1787594755993,OBD_PID,0x705,,,,,7.57,,Economico,1.717
1787594756012,CAN_DBC,0x200,,,28.6,23.9,,,Economico,
1787594756063,CAN_DBC,0x200,,,29.8,24.7,,,Economico,
1787594756064,CAN_DBC,0x100,80.0,2500,,,,,Economico,
1787594756093,OBD_PID,0x706,,,,,,87.0,Economico,1.096
1787594756112,CAN_DBC,0x200,,,28.6,23.9,,,Economico,
1787594756162,CAN_DBC,0x200,,,28.6,23.9,,,Economico,
1787594756163,CAN_DBC,0x100,79.0,2489,,,,,Economico,
1787594756194,OBD_PID,0x701,80.0,,,,,,Economico,1.598
1787594756212,CAN_DBC,0x200,,,28.6,23.9,,,Economico,
1787594756262,CAN_DBC,0x200,,,28.6,23.9,,,Economico,
1787594756263,CAN_DBC,0x100,78.0,2449,,,,,Economico,
1787594756294,OBD_PID,0x702,,2449,,,,,Economico,0.964
1787594756312,CAN_DBC,0x200,,,27.8,22.7,,,Economico,
1787594756362,CAN_DBC,0x200,,,27.8,22.7,,,Economico,
1787594756363,CAN_DBC,0x100,76.0,2392,,,,,Economico,
1787594756395,OBD_PID,0x703,,,27.8,,,,Economico,1.568
1787594756412,CAN_DBC,0x200,,,26.7,22.0,,,Economico,
1787594756462,CAN_DBC,0x200,,,26.7,22.0,,,Economico,
1787594756463,CAN_DBC,0x100,74.0,2311,,,,,Economico,
1787594756495,OBD_PID,0x704,,,,22.0,,,Economico,1.176
1787594756512,CAN_DBC,0x200,,,25.9,22.0,,,Economico,
1787594756563,CAN_DBC,0x200,,,24.7,20.8,,,Economico,
1787594756564,CAN_DBC,0x100,71.0,2209,,,,,Economico,
1787594756596,OBD_PID,0x705,,,,,6.20,,Economico,1.736
1787594756612,CAN_DBC,0x200,,,23.9,20.0,,,Economico,
1787594756662,CAN_DBC,0x200,,,22.7,18.8,,,Economico,
1787594756663,CAN_DBC,0x100,67.0,2097,,,,,Economico,
1787594756663,CAN_DBC,0x300,,,,,,87.0,Economico,
1787594756696,OBD_PID,0x706,,,,,,87.0,Economico,1.160
1787594756712,CAN_DBC,0x200,,,22.0,17.6,,,Economico,
1787594756762,CAN_DBC,0x200,,,20.8,16.9,,,Economico,
1787594756763,CAN_DBC,0x100,63.0,1974,,,,,Economico,
1787594756797,OBD_PID,0x701,64.0,,,,,,Economico,1.652
1787594756812,CAN_DBC,0x200,,,20.0,16.9,,,Economico,
1787594756862,CAN_DBC,0x200,,,20.0,16.9,,,Economico,
1787594756864,CAN_DBC,0x100,60.0,1852,,,,,Economico,
1787594756898,OBD_PID,0x702,,1852,,,,,Economico,2.015
1787594756912,CAN_DBC,0x200,,,18.8,15.7,,,Economico,
1787594756963,CAN_DBC,0x200,,,17.6,14.9,,,Economico,
1787594756963,CAN_DBC,0x100,56.0,1725,,,,,Economico,
1787594756998,OBD_PID,0x703,,,18.0,,,,Economico,1.381
1787594757012,CAN_DBC,0x200,,,16.9,13.7,,,Economico,
1787594757063,CAN_DBC,0x200,,,15.7,12.9,,,Economico,
1787594757064,CAN_DBC,0x100,52.0,1602,,,,,Economico,
1787594757099,OBD_PID,0x704,,,,12.9,,,Economico,1.841
1787594757112,CAN_DBC,0x200,,,14.9,11.8,,,Economico,
1787594757162,CAN_DBC,0x200,,,13.7,11.0,,,Economico,
1787594757164,CAN_DBC,0x100,48.0,1490,,,,,Economico,
1787594757199,OBD_PID,0x705,,,,,3.23,,Economico,1.215
1787594757212,CAN_DBC,0x200,,,12.9,11.0,,,Economico,
1787594757263,CAN_DBC,0x200,,,11.8,9.8,,,Economico,
1787594757264,CAN_DBC,0x100,45.0,1388,,,,,Economico,
1787594757300,OBD_PID,0x706,,,,,,87.0,Economico,1.673
1787594757312,CAN_DBC,0x200,,,11.8,9.8,,,Economico,
1787594757363,CAN_DBC,0x200,,,11.0,8.6,,,Economico,
1787594757364,CAN_DBC,0x100,43.0,1307,,,,,Economico,
1787594757400,OBD_PID,0x701,43.0,,,,,,Economico,1.076
1787594757412,CAN_DBC,0x200,,,11.0,8.6,,,Economico,
1787594757463,CAN_DBC,0x200,,,9.8,7.8,,,Economico,
1787594757464,CAN_DBC,0x100,41.0,1250,,,,,Economico,
1787594757522,CAN_DBC,0x200,,,9.8,7.8,,,Economico,
1787594757522,OBD_PID,0x702,,1225,,,,,Economico,8.126
1787594757574,CAN_DBC,0x200,,,9.8,7.8,,,Economico,
1787594757574,CAN_DBC,0x100,40.0,1210,,,,,Economico,
1787594757612,CAN_DBC,0x200,,,9.8,7.8,,,Economico,
1787594757643,OBD_PID,0x703,,,10.2,,,,Economico,1.232
1787594757662,CAN_DBC,0x200,,,9.8,7.8,,,Economico,
1787594757663,CAN_DBC,0x100,40.0,1200,,,,,Economico,
1787594757664,CAN_DBC,0x300,,,,,,87.0,Economico,
1787594757712,CAN_DBC,0x200,,,9.8,7.8,,,Economico,
1787594757744,OBD_PID,0x704,,,,7.8,,,Economico,1.595
1787594757762,CAN_DBC,0x200,,,9.8,7.8,,,Economico,
1787594757763,CAN_DBC,0x100,40.0,1210,,,,,Economico,
1787594757812,CAN_DBC,0x200,,,9.8,7.8,,,Economico,
1787594757848,OBD_PID,0x705,,,,,2.64,,Economico,3.495
1787594757862,CAN_DBC,0x200,,,9.8,7.8,,,Economico,
1787594757863,CAN_DBC,0x100,41.0,1250,,,,,Economico,
1787594757912,CAN_DBC,0x200,,,11.0,8.6,,,Economico,
1787594757946,OBD_PID,0x706,,,,,,87.0,Economico,1.005
1787594757962,CAN_DBC,0x200,,,11.0,8.6,,,Economico,
1787594757963,CAN_DBC,0x100,43.0,1307,,,,,Economico,
1787594758012,CAN_DBC,0x200,,,11.8,9.8,,,Economico,
1787594758049,OBD_PID,0x701,45.0,,,,,,Economico,2.008
1787594758062,CAN_DBC,0x200,,,11.8,9.8,,,Economico,
1787594758063,CAN_DBC,0x100,45.0,1388,,,,,Economico,
1787594758112,CAN_DBC,0x200,,,12.9,11.0,,,Economico,
1787594758150,OBD_PID,0x702,,1439,,,,,Economico,1.735
1787594758162,CAN_DBC,0x200,,,13.7,11.0,,,Economico,
1787594758163,CAN_DBC,0x100,48.0,1490,,,,,Economico,
1787594758212,CAN_DBC,0x200,,,14.9,11.8,,,Economico,
1787594758250,OBD_PID,0x703,,,14.9,,,,Economico,1.277
1787594758262,CAN_DBC,0x200,,,15.7,12.9,,,Economico,
1787594758263,CAN_DBC,0x100,52.0,1602,,,,,Economico,
1787594758312,CAN_DBC,0x200,,,16.9,13.7,,,Economico,
1787594758351,OBD_PID,0x704,,,,14.1,,,Economico,1.778
1787594758362,CAN_DBC,0x200,,,17.6,14.9,,,Economico,
1787594758363,CAN_DBC,0x100,56.0,1725,,,,,Economico,
1787594758412,CAN_DBC,0x200,,,18.8,15.7,,,Economico,
1787594758451,OBD_PID,0x705,,,,,4.43,,Economico,1.360
1787594758462,CAN_DBC,0x200,,,20.0,16.9,,,Economico,
1787594758463,CAN_DBC,0x100,60.0,1852,,,,,Economico,
1787594758512,CAN_DBC,0x200,,,20.0,16.9,,,Economico,
1787594758552,OBD_PID,0x706,,,,,,87.0,Economico,1.889
1787594758562,CAN_DBC,0x200,,,20.8,16.9,,,Economico,
1787594758563,CAN_DBC,0x100,63.0,1974,,,,,Economico,
1787594758612,CAN_DBC,0x200,,,22.0,17.6,,,Economico,
1787594758653,OBD_PID,0x701,66.0,,,,,,Economico,1.763
1787594758662,CAN_DBC,0x200,,,22.7,18.8,,,Economico,
1787594758663,CAN_DBC,0x100,67.0,2097,,,,,Economico,
1787594758663,CAN_DBC,0x300,,,,,,87.0,Economico,
1787594758712,CAN_DBC,0x200,,,23.9,20.0,,,Economico,
1787594758754,OBD_PID,0x702,,2158,,,,,Economico,1.779
1787594758762,CAN_DBC,0x200,,,24.7,20.8,,,Economico,
1787594758763,CAN_DBC,0x100,71.0,2209,,,,,Economico,
1787594758812,CAN_DBC,0x200,,,25.9,22.0,,,Economico,
1787594758854,OBD_PID,0x703,,,25.9,,,,Economico,1.291
1787594758862,CAN_DBC,0x200,,,26.7,22.0,,,Economico,
1787594758863,CAN_DBC,0x100,74.0,2311,,,,,Economico,
1787594758912,CAN_DBC,0x200,,,26.7,22.0,,,Economico,
1787594758955,OBD_PID,0x704,,,,22.0,,,Economico,1.990
1787594758962,CAN_DBC,0x200,,,27.8,22.7,,,Economico,
1787594758963,CAN_DBC,0x100,76.0,2392,,,,,Economico,
1787594759012,CAN_DBC,0x200,,,27.8,22.7,,,Economico,
1787594759055,OBD_PID,0x705,,,,,7.15,,Economico,1.398
1787594759062,CAN_DBC,0x200,,,28.6,23.9,,,Economico,
1787594759063,CAN_DBC,0x100,78.0,2449,,,,,Economico,
1787594759112,CAN_DBC,0x200,,,28.6,23.9,,,Economico,
1787594759155,OBD_PID,0x706,,,,,,87.0,Economico,0.984
1787594759172,CAN_DBC,0x200,,,28.6,23.9,,,Economico,
1787594759173,CAN_DBC,0x100,79.0,2489,,,,,Economico,
1787594759227,CAN_DBC,0x200,,,28.6,23.9,,,Economico,
1787594759271,CAN_DBC,0x200,,,29.8,24.7,,,Economico,
1787594759271,CAN_DBC,0x100,80.0,2500,,,,,Economico,
1787594759271,OBD_PID,0x701,80.0,,,,,,Economico,8.161
1787594759312,CAN_DBC,0x200,,,28.6,23.9,,,Economico,
1787594759362,CAN_DBC,0x200,,,28.6,23.9,,,Economico,
1787594759363,CAN_DBC,0x100,79.0,2489,,,,,Economico,
1787594759381,OBD_PID,0x702,,2489,,,,,Economico,1.893
1787594759412,CAN_DBC,0x200,,,28.6,23.9,,,Economico,
1787594759462,CAN_DBC,0x200,,,28.6,23.9,,,Economico,
1787594759463,CAN_DBC,0x100,78.0,2449,,,,,Economico,
1787594759481,OBD_PID,0x703,,,29.0,,,,Economico,1.525
1787594759512,CAN_DBC,0x200,,,27.8,22.7,,,Economico,
1787594759562,CAN_DBC,0x200,,,27.8,22.7,,,Economico,
1787594759563,CAN_DBC,0x100,76.0,2392,,,,,Economico,
1787594759581,OBD_PID,0x704,,,,23.1,,,Economico,1.181
1787594759612,CAN_DBC,0x200,,,26.7,22.0,,,Economico,
1787594759662,CAN_DBC,0x200,,,26.7,22.0,,,Economico,
1787594759663,CAN_DBC,0x100,74.0,2311,,,,,Economico,
1787594759663,CAN_DBC,0x300,,,,,,87.0,Economico,
1787594759682,OBD_PID,0x705,,,,,6.75,,Economico,1.709
1787594759712,CAN_DBC,0x200,,,25.9,22.0,,,Economico,
1787594759762,CAN_DBC,0x200,,,24.7,20.8,,,Economico,
1787594759763,CAN_DBC,0x100,71.0,2209,,,,,Economico,
1787594759782,OBD_PID,0x706,,,,,,87.0,Economico,1.364
1787594759812,CAN_DBC,0x200,,,23.9,20.0,,,Economico,
1787594759862,CAN_DBC,0x200,,,22.7,18.8,,,Economico,
1787594759863,CAN_DBC,0x100,67.0,2097,,,,,Economico,
1787594759882,OBD_PID,0x701,68.0,,,,,,Economico,0.882
1787594759912,CAN_DBC,0x200,,,22.0,17.6,,,Economico,
1787594759962,CAN_DBC,0x200,,,20.8,16.9,,,Economico,
1787594759963,CAN_DBC,0x100,63.0,1974,,,,,Economico,
1787594759983,OBD_PID,0x702,,1974,,,,,Economico,1.482
1787594760012,CAN_DBC,0x200,,,20.0,16.9,,,Economico,
1787594760062,CAN_DBC,0x200,,,20.0,16.9,,,Economico,
1787594760063,CAN_DBC,0x100,60.0,1852,,,,,Economico,
1787594760083,OBD_PID,0x703,,,20.0,,,,Economico,1.032
1787594760112,CAN_DBC,0x200,,,18.8,15.7,,,Economico,
1787594760162,CAN_DBC,0x200,,,17.6,14.9,,,Economico,
1787594760163,CAN_DBC,0x100,56.0,1725,,,,,Economico,
1787594760184,OBD_PID,0x704,,,,14.9,,,Economico,1.654
1787594760212,CAN_DBC,0x200,,,16.9,13.7,,,Economico,
1787594760262,CAN_DBC,0x200,,,15.7,12.9,,,Economico,
1787594760263,CAN_DBC,0x100,52.0,1602,,,,,Economico,
1787594760284,OBD_PID,0x705,,,,,3.66,,Economico,1.027
1787594760312,CAN_DBC,0x200,,,14.9,11.8,,,Economico,
1787594760362,CAN_DBC,0x200,,,13.7,11.0,,,Economico,
1787594760363,CAN_DBC,0x100,48.0,1490,,,,,Economico,
1787594760385,OBD_PID,0x706,,,,,,87.0,Economico,1.425
1787594760412,CAN_DBC,0x200,,,12.9,11.0,,,Economico,
1787594760462,CAN_DBC,0x200,,,11.8,9.8,,,Economico,
1787594760463,CAN_DBC,0x100,45.0,1388,,,,,Economico,
1787594760485,OBD_PID,0x701,46.0,,,,,,Economico,0.923
1787594760513,CAN_DBC,0x200,,,11.8,9.8,,,Economico,
1787594760562,CAN_DBC,0x200,,,11.0,8.6,,,Economico,
1787594760563,CAN_DBC,0x100,43.0,1307,,,,,Economico,
1787594760586,OBD_PID,0x702,,1307,,,,,Economico,1.553
1787594760612,CAN_DBC,0x200,,,11.0,8.6,,,Economico,
1787594760662,CAN_DBC,0x200,,,9.8,7.8,,,Economico,
1787594760663,CAN_DBC,0x100,41.0,1250,,,,,Economico,
1787594760663,CAN_DBC,0x300,,,,,,87.0,Economico,
1787594760687,OBD_PID,0x703,,,10.2,,,,Economico,1.900
1787594760713,CAN_DBC,0x200,,,9.8,7.8,,,Economico,
1787594760762,CAN_DBC,0x200,,,9.8,7.8,,,Economico,
1787594760763,CAN_DBC,0x100,40.0,1210,,,,,Economico,
1787594760787,OBD_PID,0x704,,,,7.8,,,Economico,1.456
1787594760822,CAN_DBC,0x200,,,9.8,7.8,,,Economico,
1787594760872,CAN_DBC,0x200,,,9.8,7.8,,,Economico,
1787594760872,CAN_DBC,0x100,40.0,1200,,,,,Economico,
1787594760914,OBD_PID,0x705,,,,,2.64,,Economico,14.858
1787594760914,CAN_DBC,0x200,,,9.8,7.8,,,Economico,
1787594760962,CAN_DBC,0x200,,,9.8,7.8,,,Economico,
1787594760963,CAN_DBC,0x100,40.0,1210,,,,,Economico,
1787594761012,CAN_DBC,0x200,,,9.8,7.8,,,Economico,
1787594761015,OBD_PID,0x706,,,,,,87.0,Economico,1.126
1787594761062,CAN_DBC,0x200,,,9.8,7.8,,,Economico,
1787594761063,CAN_DBC,0x100,41.0,1250,,,,,Economico,
1787594761112,CAN_DBC,0x200,,,11.0,8.6,,,Economico,
1787594761116,OBD_PID,0x701,42.0,,,,,,Economico,1.742
1787594761162,CAN_DBC,0x200,,,11.0,8.6,,,Economico,
1787594761163,CAN_DBC,0x100,43.0,1307,,,,,Economico,
1787594761212,CAN_DBC,0x200,,,11.8,9.8,,,Economico,
1787594761216,OBD_PID,0x702,,1347,,,,,Economico,1.349
1787594761262,CAN_DBC,0x200,,,11.8,9.8,,,Economico,
1787594761263,CAN_DBC,0x100,45.0,1388,,,,,Economico,
1787594761312,CAN_DBC,0x200,,,12.9,11.0,,,Economico,
1787594761316,OBD_PID,0x703,,,12.9,,,,Economico,0.991
1787594761362,CAN_DBC,0x200,,,13.7,11.0,,,Economico,
1787594761363,CAN_DBC,0x100,48.0,1490,,,,,Economico,
1787594761412,CAN_DBC,0x200,,,14.9,11.8,,,Economico,
1787594761417,OBD_PID,0x704,,,,12.2,,,Economico,1.484
1787594761462,CAN_DBC,0x200,,,15.7,12.9,,,Economico,
1787594761463,CAN_DBC,0x100,52.0,1602,,,,,Economico,
1787594761512,CAN_DBC,0x200,,,16.9,13.7,,,Economico,
1787594761518,OBD_PID,0x705,,,,,3.90,,Economico,1.075
1787594761562,CAN_DBC,0x200,,,17.6,14.9,,,Economico,
1787594761563,CAN_DBC,0x100,56.0,1725,,,,,Economico,
1787594761612,CAN_DBC,0x200,,,18.8,15.7,,,Economico,
1787594761619,OBD_PID,0x706,,,,,,87.0,Economico,1.844
1787594761662,CAN_DBC,0x200,,,20.0,16.9,,,Economico,
1787594761663,CAN_DBC,0x100,60.0,1852,,,,,Economico,
1787594761663,CAN_DBC,0x300,,,,,,87.0,Economico,
1787594761712,CAN_DBC,0x200,,,20.0,16.9,,,Economico,
1787594761719,OBD_PID,0x701,62.0,,,,,,Economico,1.101
1787594761762,CAN_DBC,0x200,,,20.8,16.9,,,Economico,
1787594761763,CAN_DBC,0x100,63.0,1974,,,,,Economico,
1787594761812,CAN_DBC,0x200,,,22.0,17.6,,,Economico,
1787594761820,OBD_PID,0x702,,2041,,,,,Economico,1.618
1787594761862,CAN_DBC,0x200,,,22.7,18.8,,,Economico,
1787594761863,CAN_DBC,0x100,67.0,2097,,,,,Economico,
1787594761912,CAN_DBC,0x200,,,23.9,20.0,,,Economico,
1787594761920,OBD_PID,0x703,,,23.9,,,,Economico,1.110
1787594761962,CAN_DBC,0x200,,,24.7,20.8,,,Economico,
1787594761962,CAN_DBC,0x100,71.0,2209,,,,,Economico,
1787594762012,CAN_DBC,0x200,,,25.9,22.0,,,Economico,
1787594762021,OBD_PID,0x704,,,,22.0,,,Economico,1.741
1787594762062,CAN_DBC,0x200,,,26.7,22.0,,,Economico,
1787594762062,CAN_DBC,0x100,74.0,2311,,,,,Economico,
1787594762112,CAN_DBC,0x200,,,26.7,22.0,,,Economico,
1787594762121,OBD_PID,0x705,,,,,6.75,,Economico,1.355
1787594762162,CAN_DBC,0x200,,,27.8,22.7,,,Economico,
1787594762163,CAN_DBC,0x100,76.0,2392,,,,,Economico,
1787594762212,CAN_DBC,0x200,,,27.8,22.7,,,Economico,
1787594762221,OBD_PID,0x706,,,,,,87.0,Economico,0.944
1787594762262,CAN_DBC,0x200,,,28.6,23.9,,,Economico,
1787594762263,CAN_DBC,0x100,78.0,2449,,,,,Economico,
1787594762312,CAN_DBC,0x200,,,28.6,23.9,,,Economico,
1787594762322,OBD_PID,0x701,79.0,,,,,,Economico,1.396
1787594762362,CAN_DBC,0x200,,,28.6,23.9,,,Economico,
1787594762363,CAN_DBC,0x100,79.0,2489,,,,,Economico,
1787594762412,CAN_DBC,0x200,,,28.6,23.9,,,Economico,
1787594762423,OBD_PID,0x702,,2494,,,,,Economico,1.892
1787594762462,CAN_DBC,0x200,,,29.8,24.7,,,Economico,
1787594762463,CAN_DBC,0x100,80.0,2500,,,,,Economico,
1787594762524,CAN_DBC,0x200,,,28.6,23.9,,,Economico,
1787594762542,OBD_PID,0x703,,,29.0,,,,Economico,17.726
1787594762576,CAN_DBC,0x200,,,28.6,23.9,,,Economico,
1787594762576,CAN_DBC,0x100,79.0,2489,,,,,Economico,
1787594762612,CAN_DBC,0x200,,,28.6,23.9,,,Economico,
1787594762646,OBD_PID,0x704,,,,23.9,,,Economico,1.374
1787594762662,CAN_DBC,0x200,,,28.6,23.9,,,Economico,
1787594762663,CAN_DBC,0x100,78.0,2449,,,,,Economico,
1787594762663,CAN_DBC,0x300,,,,,,87.0,Economico,
1787594762712,CAN_DBC,0x200,,,27.8,22.7,,,Economico,
1787594762747,OBD_PID,0x705,,,,,7.15,,Economico,1.284
1787594762762,CAN_DBC,0x200,,,27.8,22.7,,,Economico,
